Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 681
1.463615141206E12,-48.632254492146295,259.1465923479151,22.613116541603976,121.56800618856884
1.463615181246E12,-48.00147223091635,262.58133535551485,21.970838299084974,119.85957630448729
1.463615221246E12,-47.56336435931227,258.86048874096565,23.011119589173077,123.18296916385411
1.463615261246E12,-47.572432963478924,258.2255803183475,23.34247838042437,121.46275529139622
1.463615301246E12,-46.8581192621619,261.7966127223228,21.35473088831896,120.98806904816301
1.463615341246E12,-47.65060788172302,258.71925928211266,22.65862680341335,124.60142789509892
1.463615381246E12,-47.808287868410055,258.7543925581994,23.11014979656928,120.85036932200204
1.463615421246E12,-47.13813815801401,262.0200553746471,21.71118521763353,121.24376339217996
1.463615461246E12,-47.05393397878998,260.3617707218153,22.750068189015067,120.36643658383987
1.463615501246E12,-46.237512011777135,262.02471172178934,22.468836401055597,121.00834396171066
1.463615541246E12,-47.282425523262596,258.4501559784164,23.95086379021292,123.04241953075083
1.463615581246E12,-47.6512739463112,260.3734098174239,23.046837342695508,120.07756172038815
1.463615621246E12,-47.018561897796666,261.43310254243846,22.35013891043564,122.18623722744351
1.463615661246E12,-48.1512469774649,257.58406677972533,23.59257941216298,121.60786689898225
1.463615701286E12,-47.560067515837986,260.5187229021422,23.359803584838396,119.11099425784997
1.463615741286E12,-47.3521548836483,260.679685586539,23.38210915105742,122.82848102891732
1.463615781286E12,-47.67207215737589,258.156594611268,24.81348591555236,122.45704312801134
1.463615821286E12,-46.95893331231492,260.0412446662545,24.126359413121207,121.18279182184037
